date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2014-09-22,37,24,33,0.0,11.6,8,0,1004.25,38.375,3,3.332095,-9.83287875
2014-09-23,37,24,33,0.0,11.6,8,0,1003.75,38.5,3,4.84596875,-12.08534375
2014-09-24,37,23,32,0.0,11.6,8,0,1005.5,39.125,1.625,3.5464299999999995,-10.22297
2014-09-25,36,24,32,0.0,11.6,8,0,1007.25,38.625,3.25,4.279285,-10.060823749999999
2014-09-26,36,23,32,0.0,11.6,8,0,1008,41,4.25,3.9112962500000004,-8.20536125
2014-09-27,36,23,32,0.0,11.6,8,0,1009.5,43.375,6.25,3.33029375,-8.124295
2014-09-28,36,24,32,0.0,11.6,8,0,1009.5,43.625,10.375,3.15391625,-7.006986250000001
2014-09-29,37,23,32,0.0,11.6,8,0,1009.375,43.125,6.125,2.3293025,-2.2374175000000003
2014-09-30,37,23,32,0.0,11.6,8,0,1009.75,46.5,18.75,-1.9159749999999993,3.5505125
2014-10-01,37,23,32,0.0,11.6,8,0.7,1010.75,52.75,9.625,-0.5144150000000001,5.93972375
2014-10-02,36,24,32,0.0,11.6,7,0.30000000000000004,1010.25,49.125,13.875,0.1983537500000001,1.3173475000000001
2014-10-03,37,24,33,0.0,11.6,8,0,1008.375,48.25,9.75,0.20862875000000003,3.0126587500000004
2014-10-04,37,24,33,0.0,11.6,8,0,1008.875,48.625,8.625,-0.24560124999999994,2.9155175
2014-10-05,39,24,33,0.0,8.7,8,0,1010.125,48.625,3.625,-0.02075875000000016,3.95584375
2014-10-06,38,25,33,0.0,8.7,8,0,1010.75,48.375,4.125,1.0322550000000001,4.57013375
2014-10-07,38,24,33,0.0,8.7,8,0,1009,46,6.125,1.14481625,4.71568
2014-10-08,37,24,32,0.0,8.7,8,0,1010.125,45.5,6.375,3.9678887499999997,3.2420362500000004
2014-10-09,35,23,31,0.0,8.7,8,0,1010.125,36.375,2,7.1368125,-6.11480875
2014-10-10,35,21,30,0.0,8.7,7,0,1008.25,30.125,0,7.3914025,-6.5899925
2014-10-11,35,21,30,0.0,8.7,8,0,1007.875,32.5,0,6.4165025,-3.14308
2014-10-12,37,20,30,0.0,8.7,8,0,1009.25,33.375,0,2.2089012500000003,6.140921249999999
2014-10-13,34,21,30,0.0,8.7,7,0.2,1009.875,43.5,6.625,-1.1858787499999999,6.936226249999999
2014-10-14,30,20,25,0.0,8.7,7,2.5,1010.625,66.875,26.625,6.218347499999999,3.1673462500000005
2014-10-15,31,17,27,0.0,8.7,7,0,1014.5,49.875,3.5,2.6757524999999998,0.06728749999999994
2014-10-16,32,18,27,0.0,8.7,7,0,1013.125,36.5,0,5.9941425,-7.710201250000001
2014-10-17,31,18,26,0.0,8.7,7,0,1013.125,33,7.5,5.22326,-4.35592625
2014-10-18,33,18,28,0.0,8.7,7,0,1012.25,32.125,0,4.0916225,-5.595246249999999
2014-10-19,33,19,28,0.0,8.7,7,0,1011.875,30.75,0,4.33191,-8.290655
2014-10-20,33,19,28,0.0,8.7,7,0,1012.5,34.875,0.625,4.8075287499999995,-6.82404625
2014-10-21,35,20,30,0.0,8.7,7,0,1014.25,35.625,0.625,1.25428375,0.69862125
2014-10-22,35,20,30,0.0,8.7,7,0,1014.375,40,0.25,1.0976325,1.5883937499999998
2014-10-23,36,20,30,0.0,8.7,7,0,1012.625,37.5,0,0.9245837499999998,1.4845075
2014-10-24,34,20,29,0.0,8.7,7,0,1012,39.875,1,0.24053875000000002,4.211494999999999
2014-10-25,34,19,29,0.0,8.7,7,0,1012.5,46.25,4.125,-0.38033125,5.2544825
2014-10-26,33,20,28,0.0,8.7,7,0,1015.125,40,3.375,0.5859524999999999,4.70970625
2014-10-27,32,19,27,0.0,8.7,7,0,1014.375,40.375,4.75,1.81150125,-3.1196450000000002
2014-10-28,33,20,28,0.0,8.7,7,0,1012.125,44.125,3.625,2.05765125,2.2287725000000003
2014-10-29,32,19,27,0.0,8.7,7,0,1012.625,42.25,3.625,3.46078125,-1.3070375
2014-10-30,32,19,28,0.0,8.7,7,0,1012,35.625,0.625,6.21425375,-2.8690525
2014-10-31,31,18,27,0.0,8.7,7,0,1012.875,31.625,16.125,5.37122625,-5.25268375
2014-11-01,30,18,26,0.0,8.7,7,0,1012.375,26.875,6.375,7.8035225,-10.37632625
2014-11-02,30,17,25,0.0,8.7,6,0,1013,23.625,0.5,7.678647499999999,-10.428191250000001
2014-11-03,31,16,25,0.0,8.7,7,0,1012.75,27,0.5,8.182922500000002,-9.0685225
2014-11-04,31,17,26,0.0,8.7,7,0,1011.75,28.5,1.125,8.2071875,-8.4504075
2014-11-05,30,19,26,0.0,8.7,7,0,1011.75,43.5,2.375,7.198740000000001,-10.141581250000002
2014-11-06,30,17,25,0.0,8.7,7,0,1011,37.25,0,5.8742512499999995,-9.943187499999999
2014-11-07,32,18,27,0.0,8.7,7,0,1011.875,36.75,0,5.80195625,-4.804693749999999
2014-11-08,32,20,27,0.0,8.7,7,0,1013.875,33.375,0.625,7.9800725,-6.11478125
2014-11-09,31,19,26,0.0,8.7,7,0,1014.625,35.125,0.25,8.497330000000002,-7.2972624999999995
2014-11-10,30,18,25,0.0,8.7,6,0,1013.125,29.625,0.125,6.7484475,-9.284032499999999
2014-11-11,30,16,25,0.0,8.7,6,0,1013.5,23.375,0,5.62615125,-8.427221249999999
2014-11-12,29,16,23,0.0,8.7,6,0,1014.375,29.375,0,6.3725075,-8.983585
2014-11-13,28,15,23,0.0,8.7,6,0,1015.25,24,3.25,5.558554999999999,-11.16787875
2014-11-14,28,14,22,0.0,8.7,6,0,1015,22.375,13.875,5.813701249999999,-12.10363
2014-11-15,28,14,22,0.0,8.7,6,0,1013.5,24.125,0,5.51421125,-11.304429999999998
2014-11-16,27,14,22,0.0,8.7,6,0,1013.25,27,0,5.739555,-10.06613625
2014-11-17,28,14,22,0.0,8.7,6,0,1014.5,26.5,0.125,5.832577499999999,-9.2968425
2014-11-18,28,14,23,0.0,8.7,6,0,1016.125,26.875,2.75,5.07026875,-7.1823637499999995
2014-11-19,29,15,23,0.0,8.7,6,0,1015.75,25.875,0.75,5.5596162499999995,-7.771166249999999
2014-11-20,28,15,22,0.0,8.7,6,0,1014,29,13.5,5.875226250000001,-8.947128749999997
2014-11-21,27,15,21,0.0,8.7,6,0,1013.25,29.5,5,4.5895525,-7.49102875
2014-11-22,27,13,21,0.0,8.7,6,0,1012.625,27.125,5.5,5.1525425,-8.0063
2014-11-23,27,12,21,0.0,8.7,6,0,1014,27.125,1.125,6.999665,-7.353604999999999
2014-11-24,25,12,20,0.0,8.7,6,0,1014.875,27.875,0,4.49260625,-8.854653749999999
2014-11-25,26,12,21,0.0,8.7,6,0,1014.375,27.625,0,5.5800825000000005,-11.03373875
2014-11-26,26,12,20,0.0,8.7,6,0,1010.625,27.625,0,4.70664875,-11.12312375
2014-11-27,27,12,20,0.0,8.7,6,0,1011.75,28.25,1,1.0470762500000002,0.05962249999999991
2014-11-28,28,12,22,0.0,8.7,6,0,1012.625,34.875,3.25,2.0320762500000003,0.41275875
2014-11-29,28,14,23,0.0,8.7,6,0,1012.125,32.375,1.75,5.0983425,-4.915915
2014-11-30,29,15,23,0.0,8.7,6,0,1012.875,30.375,0,7.5519074999999996,-11.11663875
2014-12-01,28,14,22,0.0,8.7,6,0,1013,26.5,0,8.7439725,-15.116997500000002
2014-12-02,27,13,21,0.0,8.7,6,0,1012.875,28,0.25,6.636766250000001,-13.641688750000002
2014-12-03,27,13,21,0.0,8.7,6,0,1012.375,28.125,0.375,7.937071250000001,-14.4497725
2014-12-04,27,13,21,0.0,8.7,6,0,1014.5,27.375,0.5,7.015902499999999,-9.36114125
2014-12-05,27,13,21,0.0,8.7,6,0,1016.375,27.75,0,6.78074875,-8.97644375
2014-12-06,27,13,21,0.0,8.7,6,0,1015.25,26.75,4.125,6.28454125,-12.184797499999998
2014-12-07,26,13,20,0.0,8.7,6,0,1014.25,17.625,35.375,6.604915,-12.751661249999998
2014-12-08,26,12,20,0.0,8.7,5,0,1014.625,25.875,0.875,5.46236625,-9.47351375
2014-12-09,25,11,19,0.0,8.7,5,0,1016,32,0,5.26248625,-3.5354525
2014-12-10,24,11,18,0.0,8.7,5,0,1016.25,26.625,0,8.23832375,-7.486255000000001
2014-12-11,23,9,17,0.0,8.7,5,0,1016.375,29.875,2.125,4.965727500000001,-6.601521250000001
2014-12-12,23,7,16,0.0,8.7,5,0,1016.75,25.125,3,1.5662375,0.9706699999999999
2014-12-13,24,12,19,0.0,8.7,5,0.2,1016.75,45.125,24.875,-5.165032500000001,14.43078625
2014-12-14,20,14,17,0.0,7.1,4,6.6,1017.25,84,42.375,-3.3228925,9.047243749999998
2014-12-15,20,11,16,0.0,8.7,5,0.4,1018.75,70.75,6.875,5.370587500000001,-1.21066125
2014-12-16,20,11,16,0.0,8.7,5,0,1020.5,61,2.25,8.3028725,-7.47913375
2014-12-17,20,10,16,0.0,8.7,5,0,1019.125,55.375,0,8.393325,-12.312081249999999
2014-12-18,20,9,15,0.0,8.7,4,0,1019.875,40.875,8,6.0425025,-8.1819
2014-12-19,20,10,15,0.0,5.5,5,0,1021.125,39.25,49.375,6.560361250000001,-6.45718375
2014-12-20,20,9,15,0.0,8.7,4,0,1018,45.5,11.75,6.03765125,-10.518286250000001
2014-12-21,19,7,13,0.0,8.7,4,0,1017,46.75,15.375,4.94101625,-5.06617625
2014-12-22,21,7,15,0.0,8.7,4,0,1016.25,53.125,12,1.8084287500000003,-1.0980437500000002
2014-12-23,20,6,14,0.0,8.7,4,0,1016.375,59.125,0.5,1.05189125,0.9949725
2014-12-24,21,8,15,0.0,8.7,5,0,1019.375,47.625,0.75,8.15391375,-7.25305625
2014-12-25,20,8,15,0.0,8.7,4,0,1018.5,47.75,0,7.13943875,-11.219999999999999
2014-12-26,20,7,14,0.0,8.7,4,0,1016.25,43.625,0,8.279416250000002,-14.410252499999999
2014-12-27,20,6,14,0.0,8.7,4,0,1017,37.375,0,6.032123749999999,-9.00091
2014-12-28,20,7,14,0.0,8.7,4,0,1019,35.75,0.5,6.07504625,-7.418816250000001
2014-12-29,20,6,14,0.0,8.7,4,0,1016.875,40.875,0.25,6.4135525,-6.1965587499999994
2014-12-30,21,6,15,0.0,8.7,4,0,1014.625,49.625,6.375,1.3955949999999997,2.1213824999999997
2014-12-31,21,8,14,0.0,8.7,4,0,1016.375,50.5,1.375,-0.9780437500000003,6.627636250000001
2015-01-01,24,11,18,0.0,8.7,5,0,1017,27,16.875,3.251685,0.6103737499999999
2015-01-02,15,13,14,0.0,3.8,4,4.3,1019.875,64.125,68.875,1.2745237500000002,6.6933975000000006
2015-01-03,17,13,15,0.0,3.8,4,2.2,1018.625,86.125,73.625,4.67573625,-2.19682125
2015-01-04,21,11,17,0.0,8.7,4,0,1018.375,67.125,12.5,8.823625,-10.329847500000001
2015-01-05,21,8,16,0.0,8.7,5,0,1015.125,49.625,0.625,8.275943750000001,-17.16713625
2015-01-06,21,8,16,0.0,8.7,5,0,1014,58.625,1,5.9181225,-9.21169875
2015-01-07,21,9,16,0.0,8.7,5,0,1014.5,51.75,0,6.6394275,-6.270991250000001
2015-01-08,22,9,16,0.0,8.7,5,0,1016.375,52.375,0.375,5.3875675,-7.155809999999999
2015-01-09,21,9,15,0.0,8.7,4,0,1018.375,44.875,1.125,5.138015,-9.249045
2015-01-10,20,7,14,0.0,8.7,4,0,1017.5,50.625,0,4.92699625,-12.235221250000002
2015-01-11,21,7,15,0.0,8.7,4,0,1017,55.625,0,5.26441125,-8.66091875
2015-01-12,23,8,16,0.0,8.7,5,0,1017.875,52,0,2.1809512499999997,-1.4508
2015-01-13,21,8,16,0.0,8.7,5,0,1016.75,56.125,2.875,-2.9722850000000003,4.329835
2015-01-14,18,11,14,0.0,8.7,4,1.3,1017.125,62.625,14.25,-0.4727575000000002,6.558127499999999
2015-01-15,21,9,16,0.0,8.7,5,0,1018.875,66.125,3.5,5.29018375,-7.86801
2015-01-16,23,10,17,0.0,8.7,5,0,1018.625,60.375,1.5,2.46709625,-8.246690000000001
2015-01-17,22,10,17,0.0,8.7,5,0,1018.25,47.5,14.375,4.5848325,-9.977007500000001
2015-01-18,22,10,17,0.0,8.7,5,0,1018,38.25,0,4.15984375,-10.3289775
2015-01-19,22,11,17,0.0,8.7,5,0,1018.125,44.125,0,1.21043125,-9.95358375
2015-01-20,24,11,18,0.0,8.7,5,0,1019.75,46.375,2,-1.68437875,-2.8362287500000005
2015-01-21,20,11,16,0.0,8.7,5,0,1021.125,46.25,22.5,-3.61141,7.1572525
2015-01-22,18,12,15,0.0,5.5,3,6.699999999999999,1020.625,60.125,65.375,0.29304874999999964,1.7836725
2015-01-23,21,10,16,0.0,8.7,4,0,1018.875,73.25,18.5,8.24571875,-9.267412499999999
2015-01-24,21,10,17,0.0,8.7,5,0,1018.625,61.625,19.875,5.761535,-13.624263749999999
2015-01-25,20,11,17,0.0,8.7,5,0,1018.875,56.25,0.375,3.2406612499999996,-9.840005
2015-01-26,22,10,17,0.0,8.7,5,0,1019.125,55.5,23,6.08246,-2.0154425000000002
2015-01-27,20,11,16,0.0,8.7,5,0,1018.5,46,26.25,7.6386325,-11.696718749999999
2015-01-28,20,9,15,0.0,8.7,4,0,1016.625,47.25,6.125,5.4460049999999995,-13.898881249999999
2015-01-29,20,8,15,0.0,8.7,5,0,1018.25,39.125,6.25,6.210473749999999,-12.215743750000001
2015-01-30,20,8,15,0.0,8.7,5,0,1019.5,39.5,0.125,5.3947725,-15.9807225
2015-01-31,22,8,16,0.0,8.7,5,0,1017,37.25,8.125,2.19743625,-14.482245
2015-02-01,23,10,19,0.0,8.7,5,0,1017.375,41.625,21.25,-0.8137587499999999,0.7915512500000002
2015-02-02,24,12,20,0.0,8.7,5,0,1018,47.25,27.25,-2.9198825,12.32895625
2015-02-03,25,13,20,0.0,8.7,4,1.9000000000000001,1019.75,59.125,16.75,-3.5370825000000004,6.04313125
2015-02-04,24,12,19,0.0,8.7,5,0,1020.375,62.625,0.375,8.27215875,-12.768740000000001
2015-02-05,23,10,18,0.0,8.7,5,0,1018.375,43.75,1.875,5.44108375,-13.663249999999998
2015-02-06,25,10,19,0.0,11.0,5,0,1017.75,40.375,17.375,5.83069,-6.998260000000001
2015-02-07,26,12,20,0.0,11.0,6,0,1016.125,38.75,0.25,5.660178750000001,-4.11327625
2015-02-08,25,12,20,0.0,11.0,5,0,1016.375,41.625,6.75,6.52208875,-7.613493749999999
2015-02-09,25,12,20,0.0,11.0,5,0,1018.25,47.625,1.875,8.347932499999999,-9.63715375
2015-02-10,24,11,19,0.0,11.0,5,0,1019,46.5,5.625,5.2732975,-13.267425
2015-02-11,23,12,19,0.0,10.1,5,0,1016.625,38.125,44.375,4.2664212500000005,-11.365379999999998
2015-02-12,25,11,19,0.0,11.5,5,0,1015.125,35.25,1.75,6.506236250000001,-10.494803749999999
2015-02-13,26,11,20,0.0,11.5,5,0,1012.25,32,2.375,2.25882875,-13.0020375
2015-02-14,29,14,24,0.0,11.5,6,0,1009.875,31.75,2.75,0.43420000000000003,-6.3938075
2015-02-15,29,14,23,0.0,11.5,6,0,1012.125,41.25,2.375,1.591105,2.9940162500000005
2015-02-16,27,15,23,0.0,11.5,6,0,1014.75,51.125,5.875,-4.57081125,11.57964125
2015-02-17,27,15,23,0.0,11.5,6,0,1012.5,55,5.5,-1.2048675,6.5160212500000005
2015-02-18,27,15,23,0.0,11.6,6,0,1012,53,8.375,-2.49764375,4.1593350000000004
2015-02-19,28,16,24,0.0,11.6,6,0,1012.875,56.125,6.875,-2.8731849999999994,5.947077500000001
2015-02-20,27,16,23,0.0,11.6,5,10.799999999999999,1014.25,62.375,8.625,0.18534250000000008,8.03393625
2015-02-21,29,16,24,0.0,11.6,6,0,1013,48.125,2,8.78279625,-12.873415
2015-02-22,30,17,24,0.0,11.6,6,0,1012.25,40.625,18.75,5.427291250000001,-15.198305
2015-02-23,30,16,26,0.0,11.6,7,0,1013.75,46,29.75,1.6449325,-1.79722625
2015-02-24,30,18,26,0.0,5.8,6,0,1011.125,47.5,81.375,-1.47974625,-1.97599875
2015-02-25,28,18,25,0.0,11.6,7,0.7999999999999999,1009.125,49,14.375,1.9345924999999997,5.513472500000001
2015-02-26,27,16,23,0.0,11.6,6,0.8,1010,54,4.375,2.79510625,-2.0281125
2015-02-27,28,15,22,0.0,11.6,6,0.9000000000000001,1012.375,53.75,6.5,4.46122625,-3.73988125
2015-02-28,29,14,23,0.0,11.6,6,0,1012.25,39.25,16.125,3.85128375,2.6998612499999997
2015-03-01,16,16,16,0.0,5.9,4,32,1013,79.125,92.625,-8.6687975,24.841455000000003
2015-03-02,21,15,18,0.0,8.7,4,25.599999999999998,1014.375,88.125,60.25,-8.95318125,9.814191250000002
2015-03-03,24,13,20,0.0,11.6,4,1,1013.375,66.625,20.625,6.92352375,-7.04005875
2015-03-04,24,11,20,0.0,11.6,5,0,1012.5,49.75,3,6.4123125000000005,-13.123127499999999
2015-03-05,26,12,21,0.0,11.6,6,0,1014.875,43.125,1.5,6.0478250000000005,-10.418185
2015-03-06,27,14,22,0.0,11.6,6,0,1015.375,39.875,5.125,7.596092499999999,-11.208782499999998
2015-03-07,28,14,24,0.0,11.6,6,0,1013.625,45.5,9.25,5.8875425,-5.182111249999999
2015-03-08,26,15,22,0.0,11.6,6,5.7,1015.125,58.875,8.875,0.768135,8.109167500000002
2015-03-09,26,13,20,0.0,11.6,5,1.6,1019.375,60.125,9.875,9.48974875,-9.721373750000001
2015-03-10,18,11,16,0.0,11.6,5,0.1,1016.5,54.75,17.625,4.79125375,-13.039248750000002
2015-03-11,30,14,24,0.0,8.8,5,0.7000000000000001,1012.25,40,45.375,-5.7710925,-7.12003875
2015-03-12,30,14,24,0.0,10.2,5,0.4,1012.375,39.75,34.875,-1.7858712500000002,-9.76878
2015-03-13,30,14,24,0.0,11.6,5,0.30000000000000004,1012.375,43.875,24.5,-6.42733,-6.33762375
2015-03-14,31,14,25,0.0,8.8,5,0.30000000000000004,1012.25,42.25,45.125,-5.947021250000001,-6.694914999999999
2015-03-15,31,14,26,0.0,11.6,7,0,1011.875,39.75,2.375,-1.1942650000000001,-6.118415
2015-03-16,32,15,27,0.0,10.2,7,0,1011.125,37.875,17.5,-1.3445825000000002,-9.7897675
2015-03-17,33,15,27,0.0,10.2,6,0,1010.375,36.875,26.375,-5.05808875,-5.89183625
2015-03-18,34,16,28,0.0,10.2,6,0.2,1009.875,35.375,30.875,-6.85127,-5.4405075
2015-03-19,26,19,23,0.0,11.6,6,0,1011.625,37.125,23.625,-0.7707374999999997,-10.816836250000001
2015-03-20,31,17,26,0.0,11.6,7,0,1014.375,36.75,7.25,5.026985,-11.48147
2015-03-21,32,19,28,0.0,11.6,7,0,1014.25,36,3.875,6.71854875,-11.17905125
2015-03-22,33,19,29,0.0,11.6,7,0,1011.375,38.625,3,4.953315,-14.6633675
2015-03-23,34,20,29,0.0,11.6,7,0,1009.25,32.875,5.75,5.83077875,-13.47911125
2015-03-24,36,21,32,0.0,11.6,8,0,1009.875,27.75,0.125,2.9929887500000003,-8.1792875
2015-03-25,37,22,33,0.0,11.6,8,0,1011.125,29.75,10.75,1.8211162500000002,-1.262
2015-03-26,38,23,33,0.0,11.6,8,0,1012.375,25.625,11.375,4.844032500000001,-5.7752
2015-03-27,37,25,33,0.0,11.6,8,0,1011.5,17.625,5.375,6.48272625,-10.05926
2015-03-28,36,22,33,0.0,11.6,8,0,1009.375,16,9.875,4.390335,-7.345965
2015-03-29,34,23,30,0.0,10.2,8,1.3,1008.375,30.625,46.125,-6.473555,5.35711875
2015-03-30,29,21,26,0.0,11.6,7,3.3000000000000003,1010.625,54.875,24.75,-5.3936025,16.8140725
2015-03-31,31,19,28,0.0,11.6,7,0.1,1010.75,49.625,9,2.15303,2.45329125
2015-04-01,34,22,30,0.0,11.6,8,2.8,1008.25,39,17.25,11.25889625,-5.0611975
2015-04-02,34,22,31,0.0,11.6,7,1.1,1005.25,40.625,10.5,3.31396625,-0.33628749999999974
2015-04-03,32,23,29,0.0,11.6,7,5.1,1004.375,45.5,21,1.98547125,-1.6609024999999997
2015-04-04,24,19,21,0.0,10.2,6,13,1005.375,64.875,36,7.713375,-5.19507
2015-04-05,31,18,28,0.0,11.6,7,0,1006.875,42.125,5.375,6.032277499999999,-3.4701174999999997
2015-04-06,32,22,29,0.0,11.6,7,0,1007.5,31.875,3.875,6.145147500000001,-9.60197875
2015-04-07,32,23,29,0.0,11.6,7,0,1009,28,2.625,-1.4732087500000004,1.8836337499999998
2015-04-08,31,22,29,0.0,12.4,7,0,1011,31,3.625,6.168464999999999,-6.004031250000001
2015-04-09,33,21,30,0.0,12.8,8,0,1009.125,31,0.625,7.6989374999999995,-13.513594999999999
2015-04-10,35,22,31,0.0,12.8,8,0,1007.875,23,6.375,4.9969525,-13.081356250000002
2015-04-11,37,24,34,0.0,12.8,8,0,1007.75,17.25,4.375,3.2322862500000005,-2.6713537499999997
2015-04-12,33,25,30,0.0,12.9,6,0.1,1011.375,24.875,41.375,-2.27533375,6.829049999999999
2015-04-13,37,23,33,0.0,10.6,8,0.7,1008.25,24.625,42.25,-7.855813749999999,-0.31589124999999985
2015-04-14,38,22,34,0.0,10.6,7,0.5,1006.375,21,43.875,-4.706263750000001,-2.03331875
2015-04-15,39,23,35,0.0,12.9,8,0,1005.5,20,6,-3.44830125,0.061908749999999735
2015-04-16,34,24,32,0.0,12.9,8,0,1012.375,34.5,10.75,4.83144125,-3.69204125
2015-04-17,36,24,33,0.0,12.9,8,0,1007.25,27.375,2.875,8.5023425,-16.30662875
2015-04-18,39,27,35,0.0,13.0,9,0,1002.625,21.875,0.375,5.56649625,-9.621471249999999
2015-04-19,41,29,38,0.0,13.0,9,0,1003.5,16.875,2.25,0.5755750000000002,-4.478166249999999
2015-04-20,40,29,37,0.0,13.0,9,0,1006,23.75,1,-6.5979825000000005,15.147642499999998
2015-04-21,40,30,37,0.0,13.0,9,0,1004.5,19.125,1,1.920605,-8.6561925
2015-04-22,40,27,37,0.0,13.0,9,0,1002.625,11.75,0.5,5.98755625,-16.87064
2015-04-23,40,28,38,0.0,13.0,9,0,1004,10.5,0,3.70812625,-2.5965549999999995
2015-04-24,42,27,38,0.0,13.1,9,0,1004.875,9.75,0,-1.82600875,4.664378749999999
2015-04-25,38,28,35,0.0,13.1,8,0,1006.5,28.875,1.625,-8.5748,17.49111125
2015-04-26,36,24,32,0.0,13.1,8,0.1,1009,33.875,5.125,-6.65015875,17.816775
2015-04-27,38,26,35,0.0,13.1,8,0,1007.25,31.5,7.375,-5.3674525,13.27835125
2015-04-28,40,26,36,0.0,10.7,9,0.1,1004,21.5,34.125,-4.26994625,-5.6790199999999995
2015-04-29,38,27,35,0.0,13.1,8,0.8,1005.375,30,6.625,-3.3153149999999996,4.722885
2015-04-30,41,27,37,0.0,13.1,9,0,1004.875,23.125,2.125,-6.5488775,10.17196625
2015-05-01,38,28,35,0.0,13.2,9,0,1004.875,23.125,4,2.355485,2.1461750000000004
2015-05-02,38,29,36,0.0,13.2,9,0,1005.75,16.25,2.5,4.5287500000000005,-6.402565
2015-05-03,39,28,36,0.0,13.2,9,0,1006.75,10.75,0,4.91057125,-3.3861475
2015-05-04,41,29,38,0.0,13.2,9,0,1006.625,8.625,0,4.757938749999999,-4.4783237499999995
2015-05-05,42,30,39,0.0,13.2,9,0,1004,8.75,0,4.153523750000001,-10.791498749999999
2015-05-06,43,32,40,0.0,13.2,10,0,1001.625,10.125,3,1.6886187499999998,-6.13026
2015-05-07,43,30,40,0.0,13.2,9,0,1002.625,13.125,0,-0.2697149999999999,-0.24126749999999997
2015-05-08,44,31,40,0.0,13.2,10,0,1002.125,10.375,12,2.8658099999999997,-9.4365775
2015-05-09,42,30,39,0.0,13.3,9,0,1001.75,15.875,16.375,-0.27179249999999994,-2.215235
2015-05-10,44,33,41,0.0,13.3,10,0,1001.25,16.5,0.875,-3.7756275,3.6320825000000005
2015-05-11,43,34,41,0.0,13.3,10,0,1002.625,17.25,1.875,-3.636436250000001,3.093095
2015-05-12,39,32,37,0.0,13.3,9,0.1,1004.625,29.5,18.75,-2.2340150000000003,7.063392500000001
2015-05-13,38,31,36,0.0,13.3,9,0,1004.5,35.375,23.125,3.701855,-0.2051512499999999
2015-05-14,38,30,36,0.0,13.7,9,0,1005.875,26.875,9.25,5.492212500000001,-6.11266625
2015-05-15,39,30,37,0.0,13.7,9,0.1,1005.875,23.625,7.75,7.709655,-10.12102
2015-05-16,39,30,37,0.0,13.8,9,0,1003.875,26.75,5.5,3.0264062499999995,-1.3803375000000002
2015-05-17,41,30,38,0.0,13.8,9,0,1001.5,20.125,2.375,-0.801965,1.6776087499999996
2015-05-18,44,31,41,0.0,13.8,10,0,1000.125,19,3.375,-3.5655750000000004,1.4526512500000004
2015-05-19,44,33,41,0.0,13.8,10,0,999.875,18.625,2.125,3.95184875,-5.3216375
2015-05-20,44,33,41,0.0,13.8,10,0,1000.875,12.75,0,9.66116,-19.279429999999998
2015-05-21,44,32,41,0.0,13.8,10,0,999.875,8.75,0,7.497755000000001,-16.35030125
2015-05-22,44,32,41,0.0,13.8,10,0,998,5.75,0,3.8438912500000004,-13.086958749999999
2015-05-23,45,34,42,0.0,13.8,10,0.1,996.5,8,1.75,0.7669737499999997,-13.39362875
2015-05-24,45,31,42,0.0,13.8,10,0,997.125,8.625,0.625,-0.90376625,1.91678
2015-05-25,45,34,42,0.0,13.9,10,0,997.25,8.5,7.125,-5.099558749999999,-3.16478625
2015-05-26,45,32,41,0.0,13.9,10,0,999,14,0.75,-1.4269774999999998,-1.1476600000000001
2015-05-27,42,30,39,0.0,13.9,9,0,1000.75,15.125,0.5,1.6683250000000003,-5.125535
2015-05-28,43,31,40,0.0,13.9,10,0,999.5,9.25,3.875,2.3684825000000003,-4.8774975000000005
2015-05-29,44,32,41,0.0,13.9,10,0,1000.625,8.625,1.5,5.89349,-10.97963
2015-05-30,43,33,41,0.0,13.9,10,0,1001.125,16,2.25,4.5628975,-10.809391250000001
2015-05-31,42,34,40,0.0,13.9,9,0,1000.375,16,2,5.07753625,-5.549605000000001
2015-06-01,42,32,39,0.0,13.9,9,0.1,1000.375,16.125,9.125,2.71984,-6.77078375
2015-06-02,42,31,39,0.0,13.9,9,0.1,1002.875,17.625,17.25,1.72891,1.2990549999999998
2015-06-03,41,32,37,0.0,13.9,9,1.2,1003.125,23,14.5,5.839865,-2.8605262499999995
2015-06-04,41,30,38,0.0,13.9,8,0.7,1003.75,24.125,13,-1.4655087499999997,-3.7299825
2015-06-05,41,31,38,0.0,13.9,9,0.30000000000000004,1003.25,23,5.625,1.7012337499999999,-7.07401125
2015-06-06,41,31,39,0.0,13.9,9,0,1000.75,19.375,5.375,6.338488750000001,-14.974266250000001
2015-06-07,43,32,40,0.0,13.9,10,0,999.5,18.125,3.625,3.7771962500000003,-12.905339999999999
2015-06-08,45,34,42,0.0,14.0,10,0,998.75,14.25,0.875,3.1439125000000003,-11.531290000000002
2015-06-09,46,34,43,0.0,13.3,10,0,997.625,12.5,19.375,4.34940875,-17.389755
2015-06-10,44,35,41,0.0,14.0,10,0,998.125,22.875,5.125,6.716983750000001,-23.6757675
2015-06-11,43,34,41,0.0,14.0,10,0,999.375,22.625,7.375,3.145245,-20.139331249999998
2015-06-12,43,33,41,0.0,14.0,10,0,997.875,18.25,3.5,4.51389375,-16.397955
2015-06-13,42,35,40,0.0,14.0,9,2,997.5,21.125,6,1.3657625,-4.2787725
